subject_id,video_id,state_code,label,split,window_start,window_end,n_sampled_frames,n_valid_face,face_detection_rate,ear_valid_rate,mar_valid_rate,ear_relative_mean,ear_relative_std,ear_relative_min,ear_relative_p10,strong_ear_reduction_rate,perclos_relative,max_eye_closure_seconds,eye_closure_episode_count,mar_relative_mean,mar_relative_std,mar_relative_max,high_mouth_open_rate,pitch_delta_mean,pitch_delta_std,pitch_delta_range,yaw_delta_std,roll_delta_std,max_head_drop_delta,abrupt_pitch_movement_count
48,48_0_5,0,0,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.8390906885866117,0.1626226691027787,0.3111881834038642,0.6777310862215804,0.08,0.26,1.0,6,2.1866480223142775,3.0272618614084714,10.393355864086834,0.3,-7.519990588919106,1.9788425903729285,10.379751765461378,5.174066739893924,25.15677355140383,-5.69260060120439,0
48,48_0_5,0,0,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.8128544984522061,0.18624648781290068,0.28853874058100576,0.43907856082565794,0.14,0.28,0.4,8,2.245542289831554,2.3679832701260026,10.70228568001681,0.44,-5.684724230932004,1.1226273813267773,5.564478606456987,0.6455142622841014,0.7696563800577758,-4.052640409930518,0
48,48_0_5,0,0,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.8897497647904129,0.1847278614642492,0.29470084004897124,0.6862938849830132,0.1,0.2,0.4,6,0.5707789831837222,0.11051251557483079,0.8528044339578894,0.0,-4.528588941494677,0.6424631424759801,2.529073585308822,0.36619112289517136,0.23215273417861768,-3.15296963197801,0
48,48_0_5,0,0,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.8747760187813666,0.19606594730542373,0.3120506119359502,0.673975030932675,0.08,0.26,1.0,4,0.6979818295921832,0.2777483447392713,1.6706092861208617,0.04,-4.102358722383892,1.0986476699089616,4.447223825966148,1.1614327794159571,0.7015889586284821,-1.6252172150961997,0
48,48_0_5,0,0,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.8442722234734884,0.19598470982406302,0.2618975073395814,0.550678795340202,0.12,0.24,0.6,7,0.669990124830546,0.14217589923862367,1.049661240960779,0.0,-4.43758028775202,0.40273703853926535,1.859048516612603,0.3527717222176513,0.2574899956664768,-3.504627778704588,0
48,48_0_5,0,0,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.9327529543441081,0.10804165369717408,0.5751792047270663,0.7945066219857964,0.02,0.12,0.4,5,0.9757204326235989,0.3225860369436098,2.0618334722842477,0.08,-4.51161461426033,0.5580743214116776,2.485051935800925,0.574268137664579,0.11844517810753057,-3.308223749017202,0
48,48_0_6,0,0,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.9203804177817291,0.16032967713629542,0.32846599604485166,0.6931130525206951,0.06,0.22,0.6,6,1.7465908759969033,2.2010354410318755,10.73827373106854,0.18,-5.718693402433506,3.580142200062769,11.031830481144624,1.5744629338543068,0.45853782859958664,-2.5769666729806033,0
48,48_0_6,0,0,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.7889821717491502,0.09420008866359508,0.537086717640371,0.6908834185513882,0.02,0.58,4.0,4,1.1148215658315783,0.43887496757487,2.8362466000735393,0.12,-11.064378591283987,1.6913090755631826,9.151998671082083,3.69644567578979,2.112926427509243,-5.9409437786529224,0
48,48_0_6,0,0,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.8720857063727664,0.15160116490576672,0.3289067465450785,0.7518592689817712,0.06,0.2,0.6,6,1.171723620816344,0.7438288179223843,4.007263980443518,0.16,-3.439806788056889,2.8322845521586397,12.93980441109673,2.585389919989267,1.4546086955301138,2.133360370972497,0
48,48_0_6,0,0,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.8486498050403591,0.18083472545941648,0.3101156158646249,0.6188836025519273,0.1,0.24,0.4,9,0.8798857075613487,0.18698277634968133,1.7434568744032162,0.02,-2.6888070881904986,1.0404106271160622,3.826147215357622,0.679806663196784,0.354968300600448,-0.6698062271767355,0
48,48_0_6,0,0,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.8773104306063426,0.10271074516383706,0.5190464290265109,0.79905909368853,0.04,0.12,0.4,5,1.31989261967864,1.11602520718684,7.390353255039742,0.16,-4.9888437269794474,2.9812728010718503,16.936739896586857,1.7743054317028093,0.86934006869806,1.1076903296314526,1
48,48_0_6,0,0,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.753707415231279,0.17606694300949324,0.2757099074732827,0.47089880627924313,0.14,0.5,1.2,10,1.6290909654549461,1.8478577906320368,8.428174342257458,0.24,-7.427935075033063,2.030752211000168,8.032446161692917,1.7020830896973858,1.1584300183741536,-3.836948846124926,0
48,48_0_7,0,0,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.8158266620211652,0.20568632298575243,0.24746242667014498,0.39733819437115525,0.14,0.24,0.4,8,1.2655395494202926,2.0628607017959046,8.304669444627374,0.12,-3.036304300031818,1.9952565331269438,8.685809233621171,2.614915842997394,1.1931176558672438,2.2275195542694064,0
48,48_0_7,0,0,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.7993576691392067,0.20139859397708498,0.2399238444000698,0.43335170706264403,0.16,0.36,0.6,10,0.9121958501104355,1.1299225489542388,5.3989861658308,0.1,-3.76618620320223,1.5613853668906503,6.255128351726199,0.8240009865878786,1.0707281146689664,-1.8624253733612193,0
48,48_0_7,0,0,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.8116677440087012,0.1607627676859142,0.27988284423577187,0.619727143677322,0.1,0.26,0.6,8,0.8712320388715802,1.323814111613562,5.854911329327832,0.08,-2.8000761703774244,1.6988548487343191,6.169214701388256,0.750277960707376,0.8858467345024212,0.6109605826724476,0
48,48_0_7,0,0,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.8530022307519927,0.14480243989813313,0.2445979245414449,0.7214559590989134,0.06,0.22,0.4,7,0.5312666969220406,0.643047631899707,3.4553100441915006,0.04,-2.461054074386155,2.703576642117302,8.722041393469254,1.3886451873863557,0.6202310953511572,0.9157298824316342,0
48,48_0_7,0,0,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.8589636351906833,0.16693364322681742,0.34327208930579045,0.6864323453543758,0.08,0.18,0.4,6,1.7117803000457217,1.7467763117311923,6.726814649118582,0.34,0.8089641073369546,1.4722056214180141,6.495985621833626,0.5833425766128545,0.3682384734333338,3.4258836438383753,0
48,48_0_7,0,0,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.8584455884003327,0.15188847691286708,0.4511020757148666,0.5721322120727486,0.14,0.2,0.4,8,1.579758167289594,1.1283259516688724,5.310318924193711,0.38,1.107801137569869,0.9136524495408799,3.893077313988556,0.5608114529430005,0.23915663027197312,3.1708572203046117,0
48,48_0_8,0,0,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.8558412200315599,0.2055748576374606,0.2518008153376033,0.55180428387445,0.12,0.24,1.0,6,1.198046040096572,0.44257514734423553,3.5841316199040625,0.1,3.568699493452513,2.610395820966759,11.238581511844018,2.448214775995793,1.3635373177137835,5.762849332744167,0
48,48_0_8,0,0,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.8527032474640247,0.15506467644890778,0.3521807267351682,0.6706128946467724,0.08,0.22,0.6,6,1.3403722911204579,0.9506523288324825,5.095924954174646,0.12,-0.49272161469539866,0.7561843618155252,3.8636293250771985,0.7782599028927346,0.733891826809471,1.7975760440383795,0
48,48_0_8,0,0,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.9405186198615125,0.14189862003682224,0.2715815835556045,0.793697112323312,0.02,0.12,0.6,4,1.113009081660552,0.1380411639452897,1.417620016808721,0.0,-0.0710193064955314,0.6699245824788715,2.5492886588048407,0.3022620915817168,0.25107618863440573,1.1056988675927357,0
48,48_0_8,0,0,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.9135896776593994,0.16219773535595053,0.4645452074313246,0.6960380250835184,0.08,0.22,1.0,5,0.8227661697026446,0.11455636774618565,0.9780126904757926,0.0,-1.2274706085588991,1.2811414212291747,4.782435880333992,0.3612281485694623,0.2627850765667039,0.6253100447270299,0
48,48_0_8,0,0,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.9207867133463243,0.09768779660227318,0.5240885511588587,0.8347354478238751,0.04,0.06,0.4,2,1.141404817878559,0.15824350191114606,1.564566721393318,0.04,-0.19816599393091508,0.6034583096569032,2.5296869881119903,0.6863889225316692,0.2206663658277653,0.875636393892762,0
48,48_0_8,0,0,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.8757473090718798,0.1418499622304761,0.35897979029947635,0.7805364669747261,0.08,0.14,0.4,5,1.37753732478386,1.4042722004164623,7.3855624384111715,0.08,0.5368064338028398,1.3607723013220678,5.242742508272158,0.8751072573687015,0.8389755592906013,3.3424511089094153,0
48,48_10_0,10,1,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.9260539047646189,0.032165916034905005,0.8739061293276646,0.88122269079729,0.0,0.0,0.0,0,2.290601924345475,2.0404744806953907,8.033353197550264,0.56,-19.421260642035907,0.9164974928058156,3.7329313369298234,0.5084912807069353,0.2556474407105118,-17.57471440600557,0
48,48_10_0,10,1,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.9240628047739452,0.04227168607064311,0.8688453587891712,0.8780959744553004,0.0,0.0,0.0,0,1.341235536071899,1.2762758626129864,4.855638782067174,0.2,-21.537092095914527,0.7189830628978464,2.8785207170582225,0.4899209730030117,0.3166883168006061,-19.711960803090392,0
48,48_10_0,10,1,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.8754870171614623,0.013414275681848867,0.8472376159841578,0.8565814184111143,0.0,0.0,0.0,0,1.090858163885924,1.5935730984467311,7.431034917799353,0.2,-22.187848261223934,0.8360810985037331,3.6010946451000336,0.40771748058421875,0.15964230570787766,-20.08746673284577,0
48,48_10_0,10,1,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.8862890739451983,0.024220894845615164,0.8527431813161787,0.862619738609567,0.0,0.0,0.0,0,0.5579708895918261,0.3432085117121678,2.1733710947879765,0.04,-22.81229507889631,0.711264878789796,3.3513259558594655,0.5278265143776785,0.393420383438271,-21.629271327260653,0
48,48_10_0,10,1,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.8988099830084377,0.030337691824673916,0.8315820211951096,0.8646242531818824,0.0,0.0,0.0,0,2.357893468475728,1.3639772284959486,5.012009552837096,0.64,-25.41591458974358,0.7547456807911074,3.0382903041758027,0.6091761372228394,0.3151741881603085,-23.788387140127384,0
48,48_10_0,10,1,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.8899152970345593,0.05625031916653324,0.7857053365688531,0.8293114271860026,0.0,0.04,0.2,2,2.0097310514811917,1.8606969142708132,8.626809201705992,0.48,-24.064224687767044,2.869679104051937,12.028243886202631,0.9972043467240994,0.5087626947918433,-16.80059635240184,0
48,48_10_1,10,1,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.8201175842067084,0.06244777010261978,0.6391974544347137,0.7472943491487514,0.0,0.38,2.4,4,1.086566501387001,1.268485187560391,6.337907188375427,0.16,-24.526925323831374,1.4486010642909706,6.159879695943914,0.7985606561421665,0.35278298038395006,-20.557913613394703,0
48,48_10_1,10,1,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.8189742534768463,0.020875311462899677,0.7726095243596791,0.7908469090231078,0.0,0.2,1.0,4,1.9631410866943408,0.8701922177427557,3.828040510633747,0.64,-26.66581621199749,0.7149042103806321,2.7012119895914566,0.46251195545292745,0.307680772756314,-25.160708917693682,0
48,48_10_1,10,1,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.7870370142079726,0.03569054892820851,0.6227922809474531,0.7534163687750467,0.0,0.66,3.6,4,1.5929183937385394,0.5630283908326227,3.5047167300118605,0.5,-27.882067177407574,0.6095986246696775,2.4002106942696173,0.28090458086014636,0.21224590835648113,-26.636053380961357,0
48,48_10_1,10,1,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.7714807247319669,0.03418329925146563,0.6727138004173316,0.7314778470942476,0.0,0.8,4.2,3,2.229908417066666,0.8769004936136655,4.516280123546403,0.7,-28.724862552928606,0.6949391763124383,3.584375013659667,0.28692221064348933,0.5854829196314675,-26.31619734561832,0
48,48_10_1,10,1,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.7748185120489296,0.07496825058785049,0.5288673029412522,0.6762285141695963,0.06,0.56,2.0,6,0.988775080500318,1.5448739249146297,7.087513985401037,0.16,-27.937362139722445,1.3010211977186241,4.9150188013043135,1.213624527704613,0.8801305043112124,-24.682601194473364,0
48,48_10_1,10,1,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.7483857499779348,0.02984962560364645,0.6933318747875009,0.7123223514121247,0.0,0.94,7.0,3,0.9988206211739596,1.1141774053313003,4.8174473425832085,0.2,-29.996865275716676,0.5788433433017738,2.8608517165224043,0.5063172030244022,0.18323313998866975,-28.608225030045844,0
48,48_10_2,10,1,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.7072306943522964,0.15924022524826997,0.14699552263679205,0.5435574840707499,0.14,0.84,4.0,7,1.6581801099827758,1.5129720720069064,8.053308059864767,0.42,-27.228966880401504,3.6482130786588334,18.11076063674585,1.8977483548448515,1.7276678354801758,-13.563782183514945,0
48,48_10_2,10,1,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.7690487532414971,0.14486685121074788,0.3432440983803168,0.49643504992329174,0.14,0.46,1.8,3,2.050453589881333,3.101227935410275,13.06141953901934,0.3,-23.15405024054993,1.7195194596726233,7.454868360537262,0.6140194944190248,0.8677052514865164,-17.881307755579314,0
48,48_10_2,10,1,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.8727127752998892,0.021908266533525473,0.8273926304304116,0.8407204632190219,0.0,0.0,0.0,0,1.7409736456639804,0.8730066035320105,4.1844113631495725,0.6,-25.377903831666817,1.558794482808051,8.677474348228998,4.307491454578957,35.36871033218392,-18.34243649873315,0
48,48_10_2,10,1,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.8912690173368637,0.03958722718089132,0.829847146121746,0.8488471951418862,0.0,0.0,0.0,0,0.7387576604786008,0.28788607941325994,1.3267902431770897,0.0,-27.032811235029303,0.9741212743832469,4.025764639684155,0.49247300544036277,0.469756071097932,-24.96832918840937,0
48,48_10_2,10,1,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.9032035291197489,0.02490920308272884,0.8626397027889643,0.8670724579552546,0.0,0.0,0.0,0,0.7289889510047332,0.27533302796962944,1.4331899967773964,0.0,-27.862215478971763,0.6404956435598058,2.6053597367558154,0.4333594043052777,0.31922244671991207,-26.053767017076893,0
48,48_10_2,10,1,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.8924439759677862,0.018958308486298026,0.8365685726935141,0.8657465985934171,0.0,0.0,0.0,0,0.9054542002438609,0.2654905622554133,1.8463673447864541,0.02,-29.229522339536057,0.6952574599069238,3.0396470929330235,0.2941720678757702,0.11877744532754629,-27.610102807721773,0
48,48_10_3,10,1,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.9455351687500727,0.028063604741745424,0.8296262865226826,0.9142983762926649,0.0,0.0,0.0,0,0.9483931572756187,0.24880198760621222,1.4884450393449382,0.0,-28.482702780237478,0.501168788091879,2.608371101228954,0.33356690029072944,0.2845291349484092,-27.360117451298265,0
48,48_10_3,10,1,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.9495203610660645,0.02668919388062445,0.9041270035935256,0.9175833782338897,0.0,0.0,0.0,0,0.9741542279059484,0.2740141797146771,1.6105846146690772,0.02,-28.467665962912378,0.510758697677542,2.1707388122276825,0.3147525867892229,0.19525388003551972,-27.249248313221187,0
48,48_10_3,10,1,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.9820702311557135,0.022484215936900743,0.928846471515357,0.9494715355105326,0.0,0.0,0.0,0,0.9748524421710565,0.36660834631519856,2.518242756181676,0.04,-28.369399322860573,0.4157793377259468,2.0551907788397443,0.2884324642582967,0.23491435112837225,-27.42395349392598,0
48,48_10_3,10,1,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.953239348776681,0.07151778231217966,0.5720886479920811,0.9115820854040699,0.02,0.04,0.2,2,2.7876855576661455,1.7328828869285282,9.598669003975983,0.76,-36.79724899352657,6.6204227125070485,23.792713307097358,3.8517036596484684,35.169055937394674,-20.411434905909914,3
48,48_10_3,10,1,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.9709152364825208,0.03456520778658163,0.9077492850434675,0.9369788106978753,0.0,0.0,0.0,0,3.618720972356751,1.2802462157879393,5.896066840482561,1.0,-43.11462982364256,0.788497187820054,4.221319862142366,0.5189570927192256,0.46510009154153237,-40.410414170249396,0
48,48_10_3,10,1,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.8788057532371417,0.12043260927210479,0.700943112745327,0.7397713401756946,0.0,0.46,4.6,1,3.5408307259865834,1.337022429887865,7.1335374038342225,1.0,-43.04606241279254,0.5761145663887194,2.4046145786339252,0.34845611998032006,0.8822662481210712,-41.94506007402617,0
48,48_10_4,10,1,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.7940766119440655,0.03502748533886175,0.666093186689622,0.7597083810894902,0.0,0.6,2.8,5,2.910036899468218,0.8032773759421724,4.905920364615327,1.0,-40.041194208048,0.7504202694322418,4.150707781772326,0.8293435481680725,0.5243146934017364,-37.031160251637516,0
48,48_10_4,10,1,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.8028487886079688,0.023139621072482647,0.738088060801012,0.7740848505835886,0.0,0.36,1.2,7,2.79200559147535,0.505338073330354,4.089024588681692,1.0,-39.828056931975944,0.46045543675240164,2.0832219986231166,0.3320273751090261,0.26394626020041473,-38.86246088262317,0
48,48_10_4,10,1,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.8042356152972253,0.012581188369430943,0.7822627750344303,0.7879002634942245,0.0,0.44,1.8,7,3.037306889942994,0.6686428544617019,5.063962794956861,1.0,-39.9514887893512,0.5992202085199341,2.290495631808824,0.351023320769728,0.23793911794752118,-38.539335242708034,0
48,48_10_4,10,1,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.8155991399308966,0.02565577388915866,0.7493520811992999,0.7860583557227622,0.0,0.3,1.0,5,3.1515413903003484,0.51813510728984,4.370736879885965,1.0,-40.08046552255362,0.7219189986680465,2.6400750212444564,0.33292788053808414,0.363322442751518,-39.07988800723501,0
48,48_10_4,10,1,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.8073582055641502,0.03347160103987226,0.7320646936815246,0.7654676366239465,0.0,0.4,2.0,5,3.5519813761905694,1.2872591739668982,7.131721733079039,0.98,-39.352487668839046,0.9966579742236513,4.593653017555766,0.480687088028406,0.45026116143947353,-36.59946490522702,0
48,48_10_4,10,1,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.7895273087806661,0.029408581923306736,0.7156044540877381,0.7561912670828692,0.0,0.62,2.2,9,3.8692046184807354,1.3354141199894858,8.995424834963606,1.0,-39.60328395217288,0.8799582734928266,3.8021852770684177,0.4353614226563618,0.43486061095800776,-37.24092211341315,0
48,48_10_5,10,1,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.6127928772330349,0.2440670320127958,0.08905135383239425,0.207873367409271,0.32,0.82,3.2,4,2.6909212277901706,2.84675471163934,16.362136271884616,0.52,-30.380093022187857,8.84993945878682,27.38033105394817,1.7157918377452164,6.174198726706842,-13.839562518166076,0
48,48_10_5,10,1,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.7399132681306432,0.04763402903655035,0.6542439846742969,0.6819437617614457,0.0,0.88,3.8,4,4.279100788846554,1.8558357694494758,8.067188848701392,1.0,-38.08505648854211,0.9139607174828723,3.463390664818462,0.5490748018485418,0.48587465262751267,-36.3946437495739,0
48,48_10_5,10,1,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.7581731243220728,0.04252214777700709,0.6439330095981133,0.6944636854049648,0.0,0.84,3.0,5,4.596552852912127,2.6200772856462557,10.609899692728392,0.98,-38.38808613693745,0.9542543894248817,4.410321872497434,0.5687222272977024,0.31138870444332695,-35.84644709259203,0
48,48_10_5,10,1,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.7423132507603926,0.04293769701984158,0.6587390823591388,0.6864418671844263,0.0,0.9,3.0,4,5.006446970982014,2.043344012507938,10.300829411183884,0.98,-38.634030241499794,1.2770387416532583,5.9406295394690005,0.8317526041080993,0.5246786840102634,-36.84973642665284,0
48,48_10_5,10,1,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.6826492622643687,0.05276089434453978,0.5968647358945302,0.6245478933400263,0.02,0.98,8.8,2,3.1449345932912744,1.685794103937342,9.690629995550772,0.94,-38.7626410506915,1.4804022329997781,7.522449838067928,1.2973996592970547,2.073944356892266,-35.77158420228966,0
48,48_10_5,10,1,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.6561299484953431,0.04116842224466497,0.5838707335999399,0.6050968481451421,0.06,1.0,10.0,1,2.5011196994730507,0.7190213232074002,4.097603576170524,0.94,-37.50707683414311,0.9463601425201694,3.6319564848281516,0.4798380943261851,0.36436229033259815,-35.48472935663244,0
48,48_10_6,10,1,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.6839457252881396,0.05235153347237117,0.5844327535494935,0.6138415485522022,0.08,0.98,9.8,1,2.4648610972723337,0.9195780100474423,5.717576796739222,0.92,-34.91458025051729,0.7146007435187364,2.901242745597415,0.6058044654348067,0.2883447356997108,-33.51231180767189,0
48,48_10_6,10,1,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.7416462692792786,0.2839214240111722,0.21169046584664214,0.4118768285309523,0.2,0.72,5.6,4,1.3006435271759766,0.6486403144800086,3.4532276790015985,0.38,-25.453247678930925,7.77818448448731,23.26846532796816,2.5574111393920296,7.947450740923834,-12.526480709102998,0
48,48_10_6,10,1,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.7681973066278206,0.29190128629703443,0.20271739794280397,0.290000480245909,0.3,0.36,1.2,5,1.0441601630682704,1.1060563468204725,5.199327001626217,0.16,-22.51182416479488,3.5110731922547678,18.031561003478032,4.830959494022039,24.502861184667147,-9.87742500470847,2
